edge_id,source_surface,source_entity,source_locale,source_canonical,relation_type,target_surface,target_entity,target_locale,target_canonical,anchor_intent,visible_label,display_region,position,primary_supporting_relationship,source_authority,target_authority,source_publication_state,target_publication_state,indexability_requirement,locale_requirement,review_state,version,analytics_event,evidence,blocker,proposed_active_state,publication_allowed,g03_canonical_review,g03_relation_review,g03_locale_review,g03_identity_review,g03_label_review,g03_owner_alignment,g03_eligibility_review,g03_reviewed_at
c69aa1adebdee9416fcf93f6,article_detail,/en/articles/enneagram-workplace-friction-core-motivations,en,https://fermatmind.com/en/articles/enneagram-workplace-friction-core-motivations,breadcrumb,article_hub,/en/articles,en,https://fermatmind.com/en/articles,breadcrumb,Articles,breadcrumb,10,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,APPROVED_FOR_BACKEND_CANDIDATE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,NONE_CANDIDATE_ONLY_NOT_AUTHORITY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
89133df1d68e869d2e63c07b,article_detail,/en/articles/enneagram-workplace-friction-core-motivations,en,https://fermatmind.com/en/articles/enneagram-workplace-friction-core-motivations,take_assessment,assessment_landing,/en/tests/enneagram-personality-test-nine-types,en,https://fermatmind.com/en/tests/enneagram-personality-test-nine-types,observed_contextual,Enneagram test,inline contextual,14,G03_OWNER_OR_STRUCTURAL_ALIGNMENT_PASS,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,APPROVED_FOR_BACKEND_CANDIDATE,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,NONE_CANDIDATE_ONLY_NOT_AUTHORITY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,PASS_GOVERNED_OWNER_OR_STRUCTURAL_NEUTRAL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
7ea95dd765288d5c138054b0,article_detail,/en/articles/holland-career-interest-test-can-and-cannot-tell-you,en,https://fermatmind.com/en/articles/holland-career-interest-test-can-and-cannot-tell-you,breadcrumb,homepage,/en,en,https://fermatmind.com/en,breadcrumb,Home,breadcrumb,9,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
1fae1e724ee31f09a8c54f91,article_detail,/en/articles/holland-career-interest-test-can-and-cannot-tell-you,en,https://fermatmind.com/en/articles/holland-career-interest-test-can-and-cannot-tell-you,breadcrumb,article_hub,/en/articles,en,https://fermatmind.com/en/articles,breadcrumb,Articles,breadcrumb,10,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
2be72a22a9fda007ef70e217,article_detail,/en/articles/holland-career-interest-test-can-and-cannot-tell-you,en,https://fermatmind.com/en/articles/holland-career-interest-test-can-and-cannot-tell-you,learn_more,article_hub,/en/articles,en,https://fermatmind.com/en/articles,observed_contextual,Continue with articles,inline contextual,11,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
5fff1f4c813623572ddc4ab1,article_detail,/en/articles/holland-career-interest-test-can-and-cannot-tell-you,en,https://fermatmind.com/en/articles/holland-career-interest-test-can-and-cannot-tell-you,learn_more,topic_hub,/en/topics,en,https://fermatmind.com/en/topics,observed_contextual,Go to topic hubs,inline contextual,12,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
9078eac550806f99ac3ef85a,article_detail,/en/articles/holland-career-interest-test-can-and-cannot-tell-you,en,https://fermatmind.com/en/articles/holland-career-interest-test-can-and-cannot-tell-you,take_assessment,assessment_landing,/en/tests/holland-career-interest-test-riasec,en,https://fermatmind.com/en/tests/holland-career-interest-test-riasec,observed_contextual,Holland Career Interest Test →,inline contextual,15,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
78ea9a92d3bc1e29cc58e6d7,article_detail,/en/articles/holland-career-interest-test-can-and-cannot-tell-you,en,https://fermatmind.com/en/articles/holland-career-interest-test-can-and-cannot-tell-you,take_assessment,assessment_landing,/en/tests/mbti-personality-test-16-personality-types,en,https://fermatmind.com/en/tests/mbti-personality-test-16-personality-types,observed_contextual,MBTI 16 Personality Types Test,inline contextual,17,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
fdb5a178263ec5aefea943be,article_detail,/en/articles/hot-major-fit-riasec-course-career-checklist,en,https://fermatmind.com/en/articles/hot-major-fit-riasec-course-career-checklist,breadcrumb,homepage,/en,en,https://fermatmind.com/en,breadcrumb,Home,breadcrumb,9,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
176a010c0230b0b2773b0150,article_detail,/en/articles/hot-major-fit-riasec-course-career-checklist,en,https://fermatmind.com/en/articles/hot-major-fit-riasec-course-career-checklist,breadcrumb,article_hub,/en/articles,en,https://fermatmind.com/en/articles,breadcrumb,Articles,breadcrumb,10,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
5c87f7df4d329173f85c4106,article_detail,/en/articles/hot-major-fit-riasec-course-career-checklist,en,https://fermatmind.com/en/articles/hot-major-fit-riasec-course-career-checklist,take_assessment,assessment_landing,/en/tests/holland-career-interest-test-riasec,en,https://fermatmind.com/en/tests/holland-career-interest-test-riasec,observed_contextual,Holland/RIASEC career interest test,inline contextual,16,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
feb4d002a6ceb1401324d684,article_detail,/en/articles/hot-major-fit-riasec-course-career-checklist,en,https://fermatmind.com/en/articles/hot-major-fit-riasec-course-career-checklist,learn_more,article_detail,/en/articles/what-is-riasec-holland-code-career-interest-test,en,https://fermatmind.com/en/articles/what-is-riasec-holland-code-career-interest-test,observed_contextual,What Is RIASEC? Understanding Holland Code Career Interests,inline contextual,14,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
3a6476ce84b3c85ffecfdcd7,article_detail,/en/articles/hot-major-fit-riasec-course-career-checklist,en,https://fermatmind.com/en/articles/hot-major-fit-riasec-course-career-checklist,learn_more,article_detail,/en/articles/career-interest-test-vs-personality-test,en,https://fermatmind.com/en/articles/career-interest-test-vs-personality-test,observed_contextual,career interest test vs personality test,inline contextual,15,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
4ff0ada49113ff6e7866f67a,article_detail,/en/articles/how-16-personality-types-talk-to-an-ai-coach,en,https://fermatmind.com/en/articles/how-16-personality-types-talk-to-an-ai-coach,breadcrumb,homepage,/en,en,https://fermatmind.com/en,breadcrumb,Home,breadcrumb,9,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
b22100c3455b4e0b404f6b57,article_detail,/en/articles/how-16-personality-types-talk-to-an-ai-coach,en,https://fermatmind.com/en/articles/how-16-personality-types-talk-to-an-ai-coach,breadcrumb,article_hub,/en/articles,en,https://fermatmind.com/en/articles,breadcrumb,Articles,breadcrumb,10,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
55733736addc515f752ef1f2,article_detail,/en/articles/how-16-personality-types-talk-to-an-ai-coach,en,https://fermatmind.com/en/articles/how-16-personality-types-talk-to-an-ai-coach,learn_more,article_hub,/en/articles,en,https://fermatmind.com/en/articles,observed_contextual,Continue with articles,inline contextual,11,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
37f129cce56dc43e787e6415,article_detail,/en/articles/how-16-personality-types-talk-to-an-ai-coach,en,https://fermatmind.com/en/articles/how-16-personality-types-talk-to-an-ai-coach,learn_more,topic_hub,/en/topics,en,https://fermatmind.com/en/topics,observed_contextual,Go to topic hubs,inline contextual,12,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
5c2b97c57ba0c6c0c7e6d67d,article_detail,/en/articles/how-personality-shapes-attitude-toward-ai,en,https://fermatmind.com/en/articles/how-personality-shapes-attitude-toward-ai,breadcrumb,homepage,/en,en,https://fermatmind.com/en,breadcrumb,Home,breadcrumb,9,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
9a01e3c0ac28b7a2d6e9b55b,article_detail,/en/articles/how-personality-shapes-attitude-toward-ai,en,https://fermatmind.com/en/articles/how-personality-shapes-attitude-toward-ai,breadcrumb,article_hub,/en/articles,en,https://fermatmind.com/en/articles,breadcrumb,Articles,breadcrumb,10,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
aec6862727139bd45c148a42,article_detail,/en/articles/how-personality-shapes-attitude-toward-ai,en,https://fermatmind.com/en/articles/how-personality-shapes-attitude-toward-ai,learn_more,article_hub,/en/articles,en,https://fermatmind.com/en/articles,observed_contextual,Continue with articles,inline contextual,11,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
06d1266ad4985ee99f7da4ef,article_detail,/en/articles/how-personality-shapes-attitude-toward-ai,en,https://fermatmind.com/en/articles/how-personality-shapes-attitude-toward-ai,learn_more,topic_hub,/en/topics,en,https://fermatmind.com/en/topics,observed_contextual,Go to topic hubs,inline contextual,12,G03_OWNER_ALIGNMENT_NOT_PROVEN,G03_governed_candidate_input_not_runtime_authority,backend_sitemap_current_public_corpus_member_not_edge_authority,current_public_candidate_observed,current_public_candidate_observed,indexable_observed_required,same_locale_or_explicit_neutral_global_home,HOLD_SOURCE_OWNER_UNGOVERNED,g03-governed-v1,public_topic_edge_click_CONTRACT_ONLY_NOT_DEPLOYED,G03 governed review; #2024 current corpus; A01/P03-P05/R04; Window5 M01 delta,SOURCE_OWNER_NOT_IN_GOVERNED_REGISTRY,false,false,PASS_CURRENT_PUBLIC_CANONICAL,PASS_ALLOWLIST,PASS_SAME_LOCALE,PASS_UNIQUE_NON_SELF,PASS_NONEMPTY_FORMULA_SAFE,FAIL,PASS_PUBLIC_INDEXABLE_NO_PRIVATE_ROUTE,2026-08-10T07:12:00Z
