source_url,source_canonical,source_surface,source_locale,http_status,render_success,final_url,target_href,resolved_target,normalized_target,target_canonical,target_surface,target_locale,anchor_text,aria_label,link_position,dom_region,relation_type,visible,follow,same_locale,cross_locale,internal,external,tracking_parameters,private_route_risk,in_corpus,captured_at,evidence_level
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/about,https://fermatmind.com/en/about,https://fermatmind.com/en/about,https://fermatmind.com/en/about,content_page,en,Meet the team,,18,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/method-boundaries,https://fermatmind.com/en/method-boundaries,https://fermatmind.com/en/method-boundaries,https://fermatmind.com/en/method-boundaries,content_page,en,View method boundaries,,19,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/articles/major-category-program-tracking-riasec-choice-checklist,https://fermatmind.com/en/articles/major-category-program-tracking-riasec-choice-checklist,https://fermatmind.com/en/articles/major-category-program-tracking-riasec-choice-checklist,https://fermatmind.com/en/articles/major-category-program-tracking-riasec-choice-checklist,article_detail,en,"How to Choose a Track in a Broad Major Category: Courses, RIASEC Interests, and Transfer Windows",,20,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/articles/big-five-conscientiousness-low-procrastination-task-plan,https://fermatmind.com/en/articles/big-five-conscientiousness-low-procrastination-task-plan,https://fermatmind.com/en/articles/big-five-conscientiousness-low-procrastination-task-plan,https://fermatmind.com/en/articles/big-five-conscientiousness-low-procrastination-task-plan,article_detail,en,"Low Conscientiousness in the Big Five: Procrastination Triggers, Task Splitting, and Execution Checklists",,21,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/articles/big-five-emotional-stability-stress-recovery-communication,https://fermatmind.com/en/articles/big-five-emotional-stability-stress-recovery-communication,https://fermatmind.com/en/articles/big-five-emotional-stability-stress-recovery-communication,https://fermatmind.com/en/articles/big-five-emotional-stability-stress-recovery-communication,article_detail,en,"Low Emotional Stability in the Big Five: Stress Triggers, Recovery Habits, and Communication Boundaries",,22,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/articles/unwanted-major-repeat-or-stay-riasec-decision-checklist,https://fermatmind.com/en/articles/unwanted-major-repeat-or-stay-riasec-decision-checklist,https://fermatmind.com/en/articles/unwanted-major-repeat-or-stay-riasec-decision-checklist,https://fermatmind.com/en/articles/unwanted-major-repeat-or-stay-riasec-decision-checklist,article_detail,en,"Assigned a Major That Feels Wrong? Repeat, Stay, Transfer, or Pivot With a RIASEC Checklist",,23,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/articles/major-career-mismatch-job-search-skills-plan,https://fermatmind.com/en/articles/major-career-mismatch-job-search-skills-plan,https://fermatmind.com/en/articles/major-career-mismatch-job-search-skills-plan,https://fermatmind.com/en/articles/major-career-mismatch-job-search-skills-plan,article_detail,en,How to Get a Job Unrelated to Your Major: Translate Your Degree into Job Evidence,,24,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/articles/unwanted-major-adjustment-riasec-transfer-plan,https://fermatmind.com/en/articles/unwanted-major-adjustment-riasec-transfer-plan,https://fermatmind.com/en/articles/unwanted-major-adjustment-riasec-transfer-plan,https://fermatmind.com/en/articles/unwanted-major-adjustment-riasec-transfer-plan,article_detail,en,"Assigned to a Major You Don’t Like? Course, Transfer, and RIASEC Backup Checklist",,25,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/articles,https://fermatmind.com/en/articles,https://fermatmind.com/en/articles,https://fermatmind.com/en/articles,article_hub,en,View all articles,,26,inline contextual,observed_contextual,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/en/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/en/tests/mbti-personality-test-16-personality-types,https://fermatmind.com/en/tests/mbti-personality-test-16-personality-types,assessment_landing,en,MBTI,,27,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/tests/big-five-personality-test-ocean-model,https://fermatmind.com/en/tests/big-five-personality-test-ocean-model,https://fermatmind.com/en/tests/big-five-personality-test-ocean-model,https://fermatmind.com/en/tests/big-five-personality-test-ocean-model,assessment_landing,en,Big Five,,28,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/tests/enneagram-personality-test-nine-types,https://fermatmind.com/en/tests/enneagram-personality-test-nine-types,https://fermatmind.com/en/tests/enneagram-personality-test-nine-types,https://fermatmind.com/en/tests/enneagram-personality-test-nine-types,assessment_landing,en,Enneagram,,29,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/tests/holland-career-interest-test-riasec,https://fermatmind.com/en/tests/holland-career-interest-test-riasec,https://fermatmind.com/en/tests/holland-career-interest-test-riasec,https://fermatmind.com/en/tests/holland-career-interest-test-riasec,assessment_landing,en,RIASEC,,30,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/tests/iq-test-intelligence-quotient-assessment,https://fermatmind.com/en/tests/iq-test-intelligence-quotient-assessment,https://fermatmind.com/en/tests/iq-test-intelligence-quotient-assessment,https://fermatmind.com/en/tests/iq-test-intelligence-quotient-assessment,assessment_landing,en,IQ,,31,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/tests/eq-test-emotional-intelligence-assessment,https://fermatmind.com/en/tests/eq-test-emotional-intelligence-assessment,https://fermatmind.com/en/tests/eq-test-emotional-intelligence-assessment,https://fermatmind.com/en/tests/eq-test-emotional-intelligence-assessment,assessment_landing,en,EQ,,32,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/topics,https://fermatmind.com/en/topics,https://fermatmind.com/en/topics,https://fermatmind.com/en/topics,topic_hub,en,Topics,,33,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/career/guides,https://fermatmind.com/en/career/guides,https://fermatmind.com/en/career/guides,https://fermatmind.com/en/career/guides,career_guide_hub,en,Assessment Guides,,34,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/articles,https://fermatmind.com/en/articles,https://fermatmind.com/en/articles,https://fermatmind.com/en/articles,article_hub,en,Journal,,35,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/articles,https://fermatmind.com/en/articles,https://fermatmind.com/en/articles,https://fermatmind.com/en/articles,article_hub,en,Research reports,,36,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/science,https://fermatmind.com/en/science,https://fermatmind.com/en/science,https://fermatmind.com/en/science,content_page,en,Assessment science,,37,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/method-boundaries,https://fermatmind.com/en/method-boundaries,https://fermatmind.com/en/method-boundaries,https://fermatmind.com/en/method-boundaries,content_page,en,Method boundaries,,38,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/item-design-notes,https://fermatmind.com/en/item-design-notes,https://fermatmind.com/en/item-design-notes,https://fermatmind.com/en/item-design-notes,content_page,en,Item design notes,,39,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/reliability-validity,https://fermatmind.com/en/reliability-validity,https://fermatmind.com/en/reliability-validity,https://fermatmind.com/en/reliability-validity,content_page,en,Reliability & validity,,40,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/data-privacy,https://fermatmind.com/en/data-privacy,https://fermatmind.com/en/data-privacy,https://fermatmind.com/en/data-privacy,content_page,en,Data notes,,41,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/common-misconceptions,https://fermatmind.com/en/common-misconceptions,https://fermatmind.com/en/common-misconceptions,https://fermatmind.com/en/common-misconceptions,content_page,en,Common misconceptions,,42,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/about,https://fermatmind.com/en/about,https://fermatmind.com/en/about,https://fermatmind.com/en/about,content_page,en,About,,43,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/brand,https://fermatmind.com/en/brand,https://fermatmind.com/en/brand,https://fermatmind.com/en/brand,content_page,en,Brand,,44,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/charter,https://fermatmind.com/en/charter,https://fermatmind.com/en/charter,https://fermatmind.com/en/charter,content_page,en,Charter,,45,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/foundation,https://fermatmind.com/en/foundation,https://fermatmind.com/en/foundation,https://fermatmind.com/en/foundation,content_page,en,Public benefit,,46,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/careers,https://fermatmind.com/en/careers,https://fermatmind.com/en/careers,https://fermatmind.com/en/careers,content_page,en,Careers,,47,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/support,https://fermatmind.com/en/support,https://fermatmind.com/en/support,https://fermatmind.com/en/support,content_page,en,Help,,48,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/privacy,https://fermatmind.com/en/privacy,https://fermatmind.com/en/privacy,https://fermatmind.com/en/privacy,content_page,en,Privacy,,49,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
https://fermatmind.com/en,https://fermatmind.com/en,homepage,en,200,true,https://fermatmind.com/en,/en/terms,https://fermatmind.com/en/terms,https://fermatmind.com/en/terms,https://fermatmind.com/en/terms,content_page,en,Terms,,50,footer,observed_navigation,true,true,true,false,true,false,[],false,true,2026-08-10T04:05:15.522Z,VERIFIED_RENDERED_DOM_OBSERVATION
