framework,entity_type,entity_code,locale,slug,url,canonical,hreflang_en,hreflang_zh,robots,http_status,redirect_target,sitemap_eligible,sitemap_current,llms_eligible,llms_current,llms_full_current,launch_state,backend_authority_source,public_api_identity,title,description,h1,visible_word_count,template_content_fingerprint,inbound_links,outbound_links,gsc_clicks_28d,gsc_impressions_28d,gsc_ctr_28d,gsc_position_28d,gsc_clicks_prev28,gsc_impressions_prev28,gsc_ctr_prev28,gsc_position_prev28,gsc_clicks_90d,gsc_impressions_90d,gsc_ctr_90d,gsc_position_90d,page_indexing_state,last_modified_reviewed,evidence_status,limitation
big_five,facet_detail,competence,en,big-five/facets/competence,https://fermatmind.com/en/personality/big-five/facets/competence,https://fermatmind.com/en/personality/big-five/facets/competence,https://fermatmind.com/en/personality/big-five/facets/competence,https://fermatmind.com/zh/personality/big-five/facets/competence,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:en:facet_detail:competence,Competence: Confidence in Handling Tasks,"Competence concerns a general expectation that one can handle tasks and solve everyday problems. It is not a direct measure of skill, intelligence, or future performance.",Competence: Confidence in Handling Tasks,1021,7a09fe197e2b172b580b9fa7a4f5f6cf20ece00f2df4de2b74b4932155767d7a,9,9,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-19T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,compliance,en,big-five/facets/compliance,https://fermatmind.com/en/personality/big-five/facets/compliance,https://fermatmind.com/en/personality/big-five/facets/compliance,https://fermatmind.com/en/personality/big-five/facets/compliance,https://fermatmind.com/zh/personality/big-five/facets/compliance,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:en:facet_detail:compliance,Compliance: Willingness to De-Escalate Conflict,"Compliance concerns willingness to yield, compromise, or de-escalate during conflict. It is not obedience, weakness, fear, cooperation, or a requirement to accept harm.",Compliance: Willingness to De-Escalate Conflict,880,a999d5c4794d934bce760f393bebcd814513544a06779f7efbb7de980c6fa244,9,9,0,2,0,6.5,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,2,0,6.5,UNKNOWN_PAGE_LEVEL,2026-07-19T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,deliberation,en,big-five/facets/deliberation,https://fermatmind.com/en/personality/big-five/facets/deliberation,https://fermatmind.com/en/personality/big-five/facets/deliberation,https://fermatmind.com/en/personality/big-five/facets/deliberation,https://fermatmind.com/zh/personality/big-five/facets/deliberation,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:en:facet_detail:deliberation,Deliberation: Considering Consequences Before Acting,"Deliberation concerns pausing to consider consequences before acting. It is not indecision, anxiety, superior judgment, intelligence, or a guarantee of safe choices.",Deliberation: Considering Consequences Before Acting,924,bdd0b5e57cb2a21b55d7348677c6bb43415e312f40e7a131cae94767bb49432a,9,9,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-19T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,depression,en,big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/en/personality/big-five/facets/depression,https://fermatmind.com/zh/personality/big-five/facets/depression,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:en:facet_detail:depression,Depression Facet: Tendency Toward Sadness and Discouragement,"The Depression facet describes proneness to sadness, discouragement, and low mood. Despite its technical name, it does not diagnose depressive disorder.",Depression Facet: Tendency Toward Sadness and Discouragement,1045,77da8fea8ef0529c96c8f34c0c11d98165cb95b1f0b9a72806a2e1bc186865e6,9,9,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-19T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,dutifulness,en,big-five/facets/dutifulness,https://fermatmind.com/en/personality/big-five/facets/dutifulness,https://fermatmind.com/en/personality/big-five/facets/dutifulness,https://fermatmind.com/en/personality/big-five/facets/dutifulness,https://fermatmind.com/zh/personality/big-five/facets/dutifulness,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:en:facet_detail:dutifulness,Dutifulness: Commitment to Obligations,"Dutifulness concerns how strongly promises, rules, and obligations guide action. It is not a measure of morality, obedience, kindness, or whether someone deserves trust.",Dutifulness: Commitment to Obligations,965,d60f658ba2880a860bba6ef192c1a3b4bbf7d1552ac0baa4385f7c99e9e3710b,9,9,0,47,0,6.87234,0,4,0,9.5,0,51,0,7.078431,UNKNOWN_PAGE_LEVEL,2026-07-19T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,excitement-seeking,en,big-five/facets/excitement-seeking,https://fermatmind.com/en/personality/big-five/facets/excitement-seeking,https://fermatmind.com/en/personality/big-five/facets/excitement-seeking,https://fermatmind.com/en/personality/big-five/facets/excitement-seeking,https://fermatmind.com/zh/personality/big-five/facets/excitement-seeking,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:en:facet_detail:excitement-seeking,Excitement Seeking: Preference for Intense Stimulation,"Excitement Seeking concerns preference for intense, vivid, or high-arousal stimulation. It is not recklessness, substance use, courage, impulsivity, or guaranteed risk taking.",Excitement Seeking: Preference for Intense Stimulation,933,d7abbdc1c606ffedd4bd528695fa07dd1ca6cad0fbce7dbf11eec9900dbec63c,9,9,0,8,0,9.375,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,8,0,9.375,UNKNOWN_PAGE_LEVEL,2026-07-19T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,feelings,en,big-five/facets/feelings,https://fermatmind.com/en/personality/big-five/facets/feelings,https://fermatmind.com/en/personality/big-five/facets/feelings,https://fermatmind.com/en/personality/big-five/facets/feelings,https://fermatmind.com/zh/personality/big-five/facets/feelings,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:en:facet_detail:feelings,Feelings: Attention to Inner Emotional Experience,"Feelings concerns attention to, differentiation of, and interest in one’s internal emotional experience. It is not emotional instability, empathy, or a mental-health indicator.",Feelings: Attention to Inner Emotional Experience,1174,827f3595cd579fc7d8ee90a87f6f221bf84ff628cb55ba5d9d8ba1e96b973fcd,9,10,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-19T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,gregariousness,en,big-five/facets/gregariousness,https://fermatmind.com/en/personality/big-five/facets/gregariousness,https://fermatmind.com/en/personality/big-five/facets/gregariousness,https://fermatmind.com/en/personality/big-five/facets/gregariousness,https://fermatmind.com/zh/personality/big-five/facets/gregariousness,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:en:facet_detail:gregariousness,Gregariousness: Preference for Group Company,"Gregariousness concerns preference for being with groups and frequent company. It is not social skill, popularity, social anxiety, loneliness, or inability to be alone.",Gregariousness: Preference for Group Company,884,060ba2d9e78c371a935c137e9ffaf761d75fc187a7b8f4bd960e53113805aff8,9,9,0,14,0,4.071429,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,14,0,4.071429,UNKNOWN_PAGE_LEVEL,2026-07-19T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,ideas,en,big-five/facets/ideas,https://fermatmind.com/en/personality/big-five/facets/ideas,https://fermatmind.com/en/personality/big-five/facets/ideas,https://fermatmind.com/en/personality/big-five/facets/ideas,https://fermatmind.com/zh/personality/big-five/facets/ideas,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:en:facet_detail:ideas,Ideas: Interest in Concepts and Knowledge,"Ideas concerns intrinsic interest in concepts, theories, questions, and knowledge exploration. It is not intelligence, education level, expertise, or proof of sound reasoning.",Ideas: Interest in Concepts and Knowledge,1093,ee7379b17385d9d27c386d5cc6e4ba8ed73329f33c886ddcd03e459d799d048e,9,9,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-19T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,imagination,en,big-five/facets/imagination,https://fermatmind.com/en/personality/big-five/facets/imagination,https://fermatmind.com/en/personality/big-five/facets/imagination,https://fermatmind.com/en/personality/big-five/facets/imagination,https://fermatmind.com/zh/personality/big-five/facets/imagination,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:en:facet_detail:imagination,Imagination: An Active Inner World,"Imagination concerns how readily the mind generates images, scenes, stories, and alternative possibilities. It is not creativity, artistic skill, or loss of contact with reality.",Imagination: An Active Inner World,1217,7d95f83c5354debf38d4f1e8b138317e41bf33a1174fb429ae4e1f07930e1061,9,9,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-19T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,impulsiveness,en,big-five/facets/impulsiveness,https://fermatmind.com/en/personality/big-five/facets/impulsiveness,https://fermatmind.com/en/personality/big-five/facets/impulsiveness,https://fermatmind.com/en/personality/big-five/facets/impulsiveness,https://fermatmind.com/zh/personality/big-five/facets/impulsiveness,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:en:facet_detail:impulsiveness,Impulsiveness Facet: Difficulty Resisting Urges,"Impulsiveness concerns difficulty resisting urges or delaying gratification. It does not diagnose ADHD, addiction, or another clinical condition.",Impulsiveness Facet: Difficulty Resisting Urges,980,5464e104b1c0914d0bcde8f5893ab338aa99f08de9d71121729cf26abaaf66b1,9,9,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-19T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,modesty,en,big-five/facets/modesty,https://fermatmind.com/en/personality/big-five/facets/modesty,https://fermatmind.com/en/personality/big-five/facets/modesty,https://fermatmind.com/en/personality/big-five/facets/modesty,https://fermatmind.com/zh/personality/big-five/facets/modesty,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:en:facet_detail:modesty,Modesty: Restraint in Self-Presentation,"Modesty concerns restraint in claiming status, importance, or special credit. It is not low self-esteem, low ability, lack of ambition, or a moral certificate.",Modesty: Restraint in Self-Presentation,833,faeb4d428eb08bc9d9e685ceb7970db4cbc3c9a0a708a9cf958aa2867594315e,9,9,0,1,0,10,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,1,0,10,UNKNOWN_PAGE_LEVEL,2026-07-19T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,order,en,big-five/facets/order,https://fermatmind.com/en/personality/big-five/facets/order,https://fermatmind.com/en/personality/big-five/facets/order,https://fermatmind.com/en/personality/big-five/facets/order,https://fermatmind.com/zh/personality/big-five/facets/order,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:en:facet_detail:order,Order: Preference for Structure and Organization,"Order concerns preference for organization, predictable placement, and structured routines. It is not obsessive-compulsive disorder, responsibility, cleanliness, or moral superiority.",Order: Preference for Structure and Organization,981,8602c84bce32e008bed3cc04fd4c760a52535accc5f8e68088ffa0f9854463da,9,9,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-19T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,positive-emotions,en,big-five/facets/positive-emotions,https://fermatmind.com/en/personality/big-five/facets/positive-emotions,https://fermatmind.com/en/personality/big-five/facets/positive-emotions,https://fermatmind.com/en/personality/big-five/facets/positive-emotions,https://fermatmind.com/zh/personality/big-five/facets/positive-emotions,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:en:facet_detail:positive-emotions,Positive Emotions: Readiness to Experience and Express Joy,"Positive Emotions concerns readiness to experience and express joy, enthusiasm, and amusement. It is not a happiness score, optimism, mental health, or emotional stability.",Positive Emotions: Readiness to Experience and Express Joy,954,ed471c543063d6fb6641238baf9a946c0183eb6647e42f11410fcc95280937ea,9,9,0,4,0,7.25,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,0,4,0,7.25,UNKNOWN_PAGE_LEVEL,2026-07-19T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_GSC,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,self-consciousness,en,big-five/facets/self-consciousness,https://fermatmind.com/en/personality/big-five/facets/self-consciousness,https://fermatmind.com/en/personality/big-five/facets/self-consciousness,https://fermatmind.com/en/personality/big-five/facets/self-consciousness,https://fermatmind.com/zh/personality/big-five/facets/self-consciousness,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:en:facet_detail:self-consciousness,Self-Consciousness Facet: Sensitivity to Embarrassment and Evaluation,"Self-Consciousness concerns sensitivity to embarrassment, scrutiny, and social evaluation. It is not the same as reflective self-awareness or a diagnosis.",Self-Consciousness Facet: Sensitivity to Embarrassment and Evaluation,1002,a588c318a2b4fc9ec8ae4b9044f918f7f66fb7530c900e3a90771d60c8f3f2a3,9,9,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-19T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
big_five,facet_detail,self-discipline,en,big-five/facets/self-discipline,https://fermatmind.com/en/personality/big-five/facets/self-discipline,https://fermatmind.com/en/personality/big-five/facets/self-discipline,https://fermatmind.com/en/personality/big-five/facets/self-discipline,https://fermatmind.com/zh/personality/big-five/facets/self-discipline,"index, follow",200,,true,true,true,true,true,published,fap-api:personality_public_content_assets,big_five:en:facet_detail:self-discipline,Self-Discipline: Starting and Persisting Through Friction,"Self-Discipline concerns starting intended tasks and continuing when they become effortful or dull. It is not a moral measure, proof of willpower, or a diagnosis of laziness.",Self-Discipline: Starting and Persisting Through Friction,971,acede8fe69c139bbcd727d558d9559aa9f5b05bd2f22160b5d471ab7bbe641dd,9,9,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,NOT_RETURNED,UNKNOWN_PAGE_LEVEL,2026-07-19T00:00:00.000000Z,VERIFIED_PUBLIC_AUTHORITY_M01_NOT_RETURNED,M01 Search Analytics top-row aggregate; NOT_RETURNED is not zero; route locale is not a GSC language dimension; page-level indexing unavailable
